name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
qbu_0m_center_0714.mp3,-220.49520874023438,76.91188049316406,9.024877548217773,9.704808235168457,0.30819571018218994,2.7718825340270996,1.5352067947387695,3.93432354927063,0.4772700071334839,3.5937612056732178,-0.46578821539878845,4.883707046508789,-1.3211112022399902
qbu_0m_center_0715.mp3,-212.45411682128906,91.47183990478516,9.573652267456055,6.24910306930542,0.648364245891571,1.827851414680481,1.3150839805603027,3.2347004413604736,-0.2780766189098358,0.9702481627464294,-0.8530348539352417,3.0473644733428955,-1.0786511898040771
qbu_0m_center_0716.mp3,-173.44082641601562,115.90310668945312,-0.32625582814216614,6.487624168395996,-3.008479595184326,5.545070171356201,1.1408766508102417,2.976349115371704,-1.0846740007400513,0.572113573551178,-1.2047269344329834,1.2508364915847778,-2.3514537811279297
qbu_0m_center_0717.mp3,-206.14212036132812,120.75747680664062,14.521503448486328,-2.8540682792663574,-0.024577688425779343,4.47735595703125,2.7619264125823975,1.9790846109390259,-1.1001739501953125,-0.054783597588539124,-4.01356840133667,0.38589316606521606,-3.4250195026397705
qbu_0m_center_0718.mp3,-204.7777099609375,87.53206634521484,5.280491352081299,9.020984649658203,-0.8255602121353149,2.999110698699951,-0.3602760136127472,3.706158399581909,-0.06359340995550156,2.4928088188171387,-1.2406493425369263,4.504312038421631,-1.7429955005645752
qbu_0m_center_0719.mp3,-200.35679626464844,86.85940551757812,5.66516637802124,12.360504150390625,-2.013079881668091,3.7254505157470703,-1.012866497039795,2.6771657466888428,-1.650936484336853,0.8610861897468567,-1.3348761796951294,3.4256556034088135,-1.0784075260162354
qbu_0m_center_0720.mp3,-175.8788299560547,87.931884765625,3.3042526245117188,12.188630104064941,-1.8243883848190308,2.8315412998199463,0.45340871810913086,3.8633387088775635,-0.5209829807281494,2.7384605407714844,-0.5273466110229492,3.4190492630004883,-1.6822158098220825
qbu_0m_center_0721.mp3,-225.1845245361328,97.91053009033203,-0.2731753885746002,14.993433952331543,-0.04557709023356438,2.810593605041504,0.48215657472610474,2.0697078704833984,-1.5904029607772827,0.30990713834762573,-1.2338820695877075,2.096043825149536,-2.059156656265259
qbu_0m_center_0722.mp3,-291.329833984375,101.33715057373047,19.513097763061523,0.5488250255584717,-6.160151958465576,1.8625577688217163,-0.8821976184844971,-0.8993090987205505,-3.58435320854187,-0.7550523281097412,-4.013323783874512,0.3058816194534302,-2.5708484649658203
qbu_0m_center_0723.mp3,-202.1815185546875,82.76663208007812,4.9931440353393555,10.952771186828613,-0.14371676743030548,1.797400951385498,1.533244252204895,2.4246814250946045,0.2088879942893982,1.6606212854385376,0.47226691246032715,3.15743088722229,-0.910442054271698
qbu_0m_center_1918.mp3,-162.88941955566406,91.58821105957031,1.8097635507583618,13.529712677001953,0.5224372148513794,6.36613130569458,1.6125547885894775,6.365490913391113,1.4596049785614014,4.35471248626709,1.208433985710144,5.344602108001709,0.44834205508232117
qbu_0m_center_1919.mp3,-210.39080810546875,105.984619140625,-5.13388729095459,16.326082229614258,1.0428029298782349,6.2914934158325195,3.3906426429748535,5.450344562530518,0.7426958084106445,3.3571574687957764,1.366361141204834,4.75691032409668,0.002522204304113984
qbu_0m_center_1920.mp3,-182.26612854003906,106.85126495361328,-5.932467460632324,11.011781692504883,-1.5877161026000977,7.479135036468506,0.6437795758247375,6.948574542999268,-0.0406067781150341,4.402143478393555,0.6061198115348816,5.226522922515869,-0.640397846698761
qbu_0m_center_1921.mp3,-164.92935180664062,94.36116027832031,0.3274434804916382,12.439736366271973,0.6167076826095581,8.132509231567383,-0.23173363506793976,7.576338768005371,0.6215265393257141,4.945491313934326,-0.3178141117095947,5.8400397300720215,-0.39525529742240906
qbu_0m_center_1922.mp3,-176.10008239746094,87.64933013916016,1.9217195510864258,11.960892677307129,1.95864737033844,7.038605213165283,1.723930835723877,7.115538120269775,1.5532277822494507,4.683662414550781,1.4516545534133911,4.691314220428467,0.2983376085758209
qbu_0m_center_1923.mp3,-161.27838134765625,95.31893157958984,1.9427416324615479,12.138801574707031,2.7501397132873535,7.04910945892334,2.286998987197876,6.522502422332764,1.3920159339904785,3.7585582733154297,1.7742232084274292,4.2131547927856445,0.17836904525756836
qbu_0m_center_1924.mp3,-163.28695678710938,88.34444427490234,-3.494894027709961,11.850257873535156,2.9983022212982178,6.367571830749512,2.4612553119659424,7.083822250366211,-0.3806014657020569,3.147423505783081,0.36597731709480286,3.7161173820495605,-1.384912133216858
qbu_0m_center_1925.mp3,-168.73043823242188,98.39014434814453,1.683470606803894,13.089559555053711,3.606123685836792,6.494868755340576,3.437042236328125,6.768945217132568,1.4482088088989258,4.321822643280029,1.777232050895691,4.933586597442627,-0.3012934625148773
qbu_0m_center_1926.mp3,-123.35639953613281,97.5139389038086,-5.5590057373046875,15.712709426879883,-2.023366928100586,6.405340671539307,0.06267451494932175,6.250185966491699,-0.06176409125328064,5.099748134613037,0.42867571115493774,4.726521015167236,-0.4341409504413605
qbu_0m_center_1927.mp3,-167.13082885742188,92.39702606201172,-1.2113674879074097,13.869223594665527,4.166172981262207,6.05128812789917,3.907285451889038,6.5475616455078125,2.1443710327148438,5.369444847106934,1.4928278923034668,4.388465404510498,0.29060131311416626
qbu_0m_center_1928.mp3,-152.23622131347656,89.7486572265625,0.03409222885966301,16.278108596801758,-0.4778800308704376,8.607025146484375,-0.41670241951942444,5.814965724945068,-1.6473037004470825,2.79952073097229,-1.2074031829833984,3.78539776802063,0.1362597942352295
qbu_0m_center_1929.mp3,-183.39874267578125,96.61510467529297,6.818938732147217,12.02751636505127,5.3503570556640625,6.162461280822754,4.066887378692627,5.7270941734313965,0.9754794836044312,3.5686962604522705,1.6532996892929077,4.518028736114502,-0.6194210648536682
qbu_0m_center_1930.mp3,-180.9650421142578,96.42758178710938,0.2045818269252777,12.630364418029785,2.5045182704925537,8.798860549926758,-0.15080146491527557,7.975826740264893,0.21746625006198883,4.3951334953308105,-0.5427544116973877,4.408400058746338,-1.374461054801941
qbu_0m_center_1931.mp3,-181.55947875976562,91.11254119873047,6.797268390655518,11.603799819946289,3.890474319458008,5.949785232543945,2.795682191848755,6.1536407470703125,0.776340901851654,4.973023891448975,0.0014882709365338087,5.53807258605957,-0.3603413999080658
qbu_0m_center_1932.mp3,-192.33668518066406,95.92467498779297,-1.9720773696899414,16.90716552734375,2.542957067489624,8.235794067382812,0.597125232219696,5.264822006225586,-1.381893277168274,4.532000541687012,0.5920387506484985,3.1831042766571045,-0.7532283663749695
qbu_0m_center_1933.mp3,-230.11231994628906,114.19898223876953,-5.710673809051514,16.885711669921875,3.548530101776123,8.443734169006348,2.411872148513794,8.120538711547852,-0.258906751871109,3.9814581871032715,0.6919814944267273,3.792025566101074,-1.2145414352416992
qbz_0m_center_0724.mp3,-206.12030029296875,94.66719818115234,4.189376354217529,14.742345809936523,0.1420646458864212,6.528704643249512,0.5891150236129761,6.062654972076416,-0.10565038025379181,5.262608051300049,1.9437198638916016,4.08811616897583,-0.004937961231917143
qbz_0m_center_0725.mp3,-217.16818237304688,94.21040344238281,5.595277786254883,12.09891414642334,2.4876585006713867,5.152336120605469,3.882758378982544,6.14064884185791,1.809429407119751,5.339611530303955,2.885763168334961,3.9661166667938232,-0.4095146954059601
qbz_0m_center_0726.mp3,-221.36448669433594,93.15907287597656,4.838302135467529,9.413153648376465,4.695648193359375,4.275277614593506,4.790836334228516,6.637744903564453,1.7434707880020142,6.65396785736084,4.012099742889404,5.351219654083252,1.586260199546814
qbz_0m_center_0727.mp3,-252.80882263183594,99.11019897460938,5.664583206176758,14.121285438537598,1.4935142993927002,6.949131488800049,3.352246046066284,5.411989688873291,0.6552340388298035,5.820684432983398,2.635430097579956,5.062336444854736,0.6349937915802002
qbz_0m_center_0728.mp3,-225.4959259033203,88.76280975341797,10.156420707702637,9.585898399353027,4.769457817077637,4.368536949157715,5.531970500946045,5.771991729736328,3.0529160499572754,6.445925712585449,3.556997299194336,4.332172393798828,0.6245006918907166
qbz_0m_center_0729.mp3,-282.35992431640625,97.31151580810547,9.396158218383789,4.936392307281494,6.313286304473877,3.813631534576416,5.97704553604126,5.552907466888428,3.8693113327026367,5.345077037811279,5.035165309906006,5.615752696990967,2.1646502017974854
qbz_0m_center_0730.mp3,-216.72433471679688,91.70773315429688,9.718599319458008,10.589877128601074,3.1200060844421387,4.276369094848633,3.5552234649658203,5.946106433868408,2.2031443119049072,5.177639007568359,3.0872671604156494,4.4942145347595215,0.6447376608848572
qbz_0m_center_0731.mp3,-109.09909057617188,75.61679077148438,5.970150470733643,13.297547340393066,-0.7911528944969177,3.1603808403015137,-1.7367362976074219,3.331882953643799,-3.6387939453125,2.6920359134674072,-1.0596253871917725,1.5142768621444702,-1.2949895858764648
qbz_0m_center_0732.mp3,-109.5821762084961,77.60066986083984,7.1121931076049805,10.442113876342773,-2.3081820011138916,3.7293429374694824,-0.7872750163078308,4.628745079040527,-2.8464720249176025,5.0033087730407715,-1.445203185081482,2.876887083053589,-2.7101147174835205
qbz_0m_center_0733.mp3,-150.51597595214844,75.34423065185547,8.443440437316895,10.747164726257324,-1.0902786254882812,3.976893424987793,-0.8088787198066711,2.811737060546875,-3.304625988006592,4.068787574768066,-1.4745558500289917,1.8915070295333862,-2.7111945152282715
qbz_0m_center_0734.mp3,-155.0354766845703,67.760009765625,9.61072063446045,9.76472282409668,-0.29225099086761475,5.559327125549316,-0.5883516073226929,5.184549331665039,-1.0906697511672974,5.493800163269043,-0.506764829158783,2.6813933849334717,-2.1396751403808594
qbz_0m_center_0735.mp3,-173.97149658203125,73.75115966796875,10.011651039123535,8.674986839294434,1.7083474397659302,2.432469129562378,-0.40416866540908813,2.6412458419799805,-2.7238526344299316,3.392085075378418,-0.5926951169967651,1.9838616847991943,-2.1865296363830566
qbz_0m_center_0736.mp3,-201.3747100830078,84.39232635498047,6.399826526641846,8.647285461425781,0.7382123470306396,3.082780361175537,1.602379560470581,3.4814791679382324,-0.5614446401596069,3.2711892127990723,0.8570200800895691,1.3708847761154175,-2.1657774448394775
qbz_0m_center_0737.mp3,-272.33087158203125,99.36042785644531,3.182539939880371,14.572822570800781,3.2034854888916016,8.10330867767334,3.055490732192993,6.476695537567139,-0.6275683641433716,6.880934238433838,1.3718936443328857,6.227093696594238,0.02504655160009861
qbz_0m_center_0738.mp3,-179.89195251464844,89.90531158447266,5.427013397216797,14.009980201721191,0.3954339325428009,6.2305097579956055,2.604576826095581,6.284444808959961,0.9019050002098083,6.641602516174316,1.1607433557510376,3.380005359649658,-0.9000004529953003
qbz_0m_center_0739.mp3,-217.03546142578125,98.90272521972656,1.9218928813934326,12.843704223632812,2.720580816268921,7.26324987411499,1.9735764265060425,7.3152174949646,-0.5274293422698975,6.783835411071777,-0.14595717191696167,6.565314769744873,-0.8070024251937866
qbz_0m_center_2171.mp3,-244.6112518310547,91.37139892578125,4.1428704261779785,7.854233264923096,-1.1899597644805908,2.5601730346679688,-0.39378082752227783,3.477808952331543,-1.9329842329025269,4.67548942565918,-0.2710120677947998,4.364432334899902,-2.1291658878326416
qbz_0m_center_2172.mp3,-178.561767578125,98.84899139404297,-0.2734319865703583,-6.161589622497559,-3.9444198608398438,1.973639965057373,0.7285706400871277,2.6851284503936768,-0.3755928575992584,4.601869106292725,0.2582034468650818,3.4685745239257812,-0.3443536162376404
qbz_0m_center_2173.mp3,-122.39349365234375,76.1431884765625,7.637159824371338,11.367362976074219,-0.5751051306724548,4.475301265716553,-0.4545190632343292,4.095217227935791,-1.918870449066162,4.721410751342773,-0.2778019607067108,2.271303415298462,-1.922668695449829
qbz_0m_center_2174.mp3,-224.7863311767578,108.13063049316406,-6.190139293670654,3.354996681213379,-2.0695221424102783,5.538529872894287,1.919225811958313,3.6582226753234863,0.1785208135843277,3.563749074935913,0.5221632719039917,3.513577938079834,0.2743203639984131
qbz_0m_center_2175.mp3,-188.77882385253906,80.84129333496094,9.301325798034668,11.372475624084473,-3.0652525424957275,3.681412696838379,-0.5942167639732361,3.705557107925415,-2.224170446395874,4.007627964019775,-0.05452283099293709,1.4373923540115356,-1.786013126373291
qbz_0m_center_2176.mp3,-232.6771697998047,103.06806945800781,-3.8513400554656982,-8.476995468139648,-4.086983680725098,3.162897825241089,-0.829530656337738,0.04246692359447479,-0.2703458070755005,3.6296138763427734,1.151894450187683,1.9249202013015747,1.6634634733200073
qbz_0m_center_2177.mp3,-166.45046997070312,76.28995513916016,8.264369010925293,9.2947416305542,0.8641217947006226,3.719397783279419,1.1792004108428955,3.7816691398620605,-2.2408041954040527,4.149168491363525,-0.784776508808136,2.2898073196411133,-2.981022596359253
qbz_0m_center_2178.mp3,-189.8553009033203,69.13037872314453,12.078302383422852,9.580364227294922,-0.5842582583427429,3.395176649093628,-1.1566230058670044,1.64241623878479,-2.6603353023529053,1.6375433206558228,-0.4545382559299469,0.6950808763504028,-1.8175567388534546
qbz_0m_center_2179.mp3,-164.99014282226562,67.75830078125,9.760010719299316,13.46789264678955,-1.9825845956802368,4.700284957885742,-3.24519944190979,0.874672532081604,-4.159630298614502,1.9120358228683472,-1.9944953918457031,1.0433125495910645,-2.119819402694702
qbz_0m_center_2180.mp3,-275.8076477050781,78.583251953125,8.669310569763184,6.8413214683532715,-0.8047504425048828,3.2236363887786865,-3.2593138217926025,2.3541030883789062,-2.2964909076690674,3.6057701110839844,1.1492129564285278,1.397105097770691,-2.427062749862671
qbz_0m_center_2181.mp3,-194.81600952148438,91.393798828125,-0.204203799366951,12.91348648071289,-4.239133358001709,5.123742580413818,-0.7097349166870117,4.558488368988037,-3.359647035598755,5.632899761199951,-1.6267670392990112,2.463592767715454,-2.9871714115142822
qbz_0m_center_2182.mp3,-152.9047088623047,76.2870101928711,10.009355545043945,8.09027099609375,-1.0021034479141235,3.5416200160980225,-0.8356602191925049,2.6377921104431152,-2.6199288368225098,4.303848743438721,-0.7180556654930115,2.5108115673065186,-2.3273074626922607
r1895_0m_center_1934.mp3,-276.9436950683594,124.74834442138672,-7.531649589538574,16.48853302001953,0.2665630877017975,6.7176947593688965,-0.6702775359153748,7.861921787261963,4.093955993652344,6.0067548751831055,2.431328535079956,1.3481999635696411,0.12222075462341309
r1895_0m_center_1935.mp3,-222.9808349609375,116.03131866455078,-13.938446998596191,21.03480339050293,-5.695271968841553,9.536090850830078,-3.556187629699707,9.21623706817627,1.4066264629364014,6.124214172363281,0.8588000535964966,2.026198387145996,-0.7733968496322632
r1895_0m_center_1936.mp3,-308.4425048828125,125.04561614990234,-2.0350515842437744,19.689783096313477,-2.288797378540039,9.116814613342285,-1.8760790824890137,9.92318344116211,3.278125762939453,5.586044788360596,1.784040927886963,1.1804221868515015,0.5509427189826965
r1895_0m_center_1937.mp3,-357.8743591308594,110.35992431640625,18.801406860351562,15.470818519592285,2.7280266284942627,7.844372272491455,2.494030237197876,6.254744052886963,4.669535160064697,6.319999694824219,3.9950883388519287,2.304109573364258,1.2609440088272095
r1895_0m_center_1938.mp3,-295.3674621582031,124.69013977050781,4.188039779663086,14.66923713684082,3.5380194187164307,7.426608562469482,0.07105494290590286,7.203858852386475,3.5921149253845215,6.497879981994629,2.257324457168579,1.3888494968414307,-0.18952037394046783
r1895_0m_center_1939.mp3,-237.99014282226562,112.632080078125,-3.2080905437469482,20.5660400390625,-3.4450864791870117,10.650279998779297,-3.0927200317382812,8.259765625,0.7391201853752136,6.063868045806885,0.763219952583313,2.497819662094116,-1.3400485515594482
r1895_0m_center_1940.mp3,-274.14605712890625,123.8864974975586,-2.1447761058807373,21.009868621826172,-4.16278600692749,9.198894500732422,-2.495716094970703,10.686986923217773,2.6520841121673584,5.820158958435059,1.4443278312683105,1.2126129865646362,-0.9842401742935181
r1895_0m_center_1941.mp3,-205.33560180664062,109.6275405883789,3.052908420562744,13.794075965881348,2.0849666595458984,7.029277324676514,-0.8654839396476746,6.631589412689209,3.6055667400360107,5.4112677574157715,1.7026748657226562,2.445298910140991,-0.2603444755077362
r1895_0m_center_1942.mp3,-234.56048583984375,113.93701934814453,8.68314266204834,12.792606353759766,5.098471164703369,7.451813220977783,0.3241961896419525,5.495330810546875,2.551581382751465,5.82071590423584,1.4580234289169312,1.4536460638046265,-1.6580067873001099
r1895_0m_center_1943.mp3,-269.06304931640625,114.46868896484375,2.7977399826049805,16.809051513671875,1.7044236660003662,10.144027709960938,-0.527875542640686,8.381816864013672,2.3507981300354004,6.492234706878662,1.7394541501998901,2.0208942890167236,-0.49469488859176636
r1895_0m_center_1944.mp3,-286.28143310546875,122.61701202392578,0.875523567199707,22.10675811767578,-0.6254897713661194,10.237656593322754,-0.9796381592750549,9.707706451416016,2.6141297817230225,5.31456995010376,1.7527015209197998,1.9141916036605835,-0.1630782186985016
r1895_0m_center_1945.mp3,-288.8558654785156,122.22022247314453,-6.622827529907227,14.701066970825195,-0.03592672199010849,6.667542934417725,-0.39878392219543457,7.795144557952881,3.7938878536224365,5.75302791595459,2.729982852935791,2.200282096862793,0.4456578493118286
r1895_0m_center_1946.mp3,-254.08448791503906,111.06350708007812,-4.160834789276123,15.29182243347168,-2.0887084007263184,8.357281684875488,-1.8162307739257812,8.253190040588379,1.9764965772628784,6.002020359039307,1.80665123462677,1.8919968605041504,0.466400682926178
r1895_0m_center_1947.mp3,-285.1649169921875,124.69993591308594,-2.0542826652526855,17.207077026367188,-3.199871063232422,7.325106620788574,-4.843731880187988,6.311731338500977,-0.4301930069923401,4.9935078620910645,1.5297931432724,1.8571666479110718,0.18608812987804413
r1895_0m_center_1948.mp3,-288.82611083984375,108.30253601074219,1.9558178186416626,16.118152618408203,-1.8242136240005493,7.855572700500488,-1.913286566734314,7.3043060302734375,2.9728429317474365,4.46776008605957,2.2863876819610596,2.4923179149627686,1.8696556091308594
r1895_0m_center_1949.mp3,-354.8805236816406,105.41820526123047,10.897745132446289,10.8713960647583,0.9824376106262207,5.112886428833008,0.13164083659648895,6.843001842498779,3.82704496383667,6.068780899047852,3.5001018047332764,3.797426462173462,2.9315264225006104
r1895_0m_center_1950.mp3,-262.3822326660156,102.89447021484375,1.6038780212402344,13.749391555786133,1.5698457956314087,8.068601608276367,-0.35023045539855957,6.211577892303467,1.481680989265442,6.25609827041626,1.1942212581634521,2.6258926391601562,1.2370495796203613
r1895_0m_center_1951.mp3,-243.9354705810547,101.35560607910156,6.4273176193237305,11.660268783569336,2.2269845008850098,6.044318199157715,1.3517568111419678,6.121418476104736,3.997934579849243,5.644716739654541,2.9317944049835205,3.1688060760498047,0.6128784418106079
r1895_0m_center_1952.mp3,-359.15679931640625,115.48350524902344,5.423660755157471,14.771502494812012,-0.23733122646808624,8.460058212280273,-0.37086179852485657,7.322319507598877,3.259382724761963,5.753897190093994,2.925901412963867,3.7020773887634277,2.8018054962158203
r1895_0m_center_1953.mp3,-338.0954284667969,113.54706573486328,2.599099636077881,18.031644821166992,-2.8835973739624023,8.325580596923828,-1.3569897413253784,8.511300086975098,1.7043070793151855,5.454785346984863,2.885878562927246,3.1275298595428467,1.9678739309310913
r1895_0m_center_1954.mp3,-410.1287536621094,109.96321105957031,11.048308372497559,12.868122100830078,0.0959591269493103,5.976473808288574,-0.5809319019317627,6.4273271560668945,4.840998649597168,5.18308687210083,4.937402248382568,3.651247262954712,4.209322452545166
r45_0m_center_1955.mp3,-246.50396728515625,99.54476165771484,1.8581515550613403,12.355865478515625,-6.613948345184326,9.211947441101074,-5.115906715393066,7.400393962860107,-1.5479347705841064,5.635457992553711,0.4036003053188324,4.321260452270508,1.0802994966506958
r45_0m_center_1956.mp3,-319.2942810058594,107.75261688232422,1.193131446838379,11.763545989990234,-4.184442520141602,9.457293510437012,-4.6257524490356445,7.317072868347168,0.4421936571598053,6.234776496887207,1.6943542957305908,3.678290367126465,1.9715496301651
r45_0m_center_1957.mp3,-304.06585693359375,104.1251449584961,1.865777850151062,14.888983726501465,-4.854618549346924,9.662225723266602,-3.906874656677246,8.670028686523438,-0.20639127492904663,6.22227144241333,1.1475352048873901,4.309044361114502,1.5855098962783813
r45_0m_center_1958.mp3,-321.22198486328125,104.00389862060547,7.111191272735596,12.476487159729004,-1.4872534275054932,8.779342651367188,-2.2721898555755615,7.142813682556152,1.3460509777069092,6.189115524291992,2.968380928039551,3.687316656112671,1.9518922567367554
r45_0m_center_1959.mp3,-227.11231994628906,96.55758666992188,4.478820323944092,12.95101261138916,-7.798565864562988,9.872530937194824,-5.36684513092041,8.34344482421875,-1.6613057851791382,6.65303373336792,0.6791319251060486,4.227226734161377,0.9028735160827637
r45_0m_center_1960.mp3,-233.43702697753906,107.1217041015625,3.148967981338501,9.668559074401855,0.20742614567279816,8.366900444030762,-0.08132350444793701,8.099654197692871,2.038593292236328,6.602777481079102,2.4523208141326904,4.269972801208496,1.4948760271072388
r45_0m_center_1961.mp3,-237.34449768066406,103.15807342529297,10.361577033996582,13.383965492248535,-0.12511029839515686,9.79050350189209,-0.7054927945137024,7.952376365661621,2.00504732131958,6.052652835845947,2.0140976905822754,4.412229061126709,0.8471962809562683
r45_0m_center_1962.mp3,-203.78805541992188,88.10198974609375,4.002053260803223,17.602928161621094,-4.904589653015137,11.102763175964355,-2.081815719604492,8.29809284210205,0.16319450736045837,7.605443000793457,0.8379451632499695,4.594232559204102,1.0065592527389526
r45_0m_center_1963.mp3,-214.5738067626953,90.98757934570312,7.840094089508057,17.594053268432617,-6.471707820892334,10.536860466003418,-3.2402350902557373,8.956701278686523,-0.9483447670936584,6.538418769836426,-0.14618472754955292,3.810239791870117,0.05709005892276764
r45_0m_center_1964.mp3,-213.43017578125,108.16874694824219,3.242990493774414,12.84326457977295,-3.8417651653289795,10.649330139160156,-2.6524503231048584,8.895747184753418,-0.48821696639060974,5.681230545043945,-0.28953415155410767,2.946275234222412,-1.094153881072998
r45_0m_center_1965.mp3,-169.78244018554688,92.75391387939453,0.7562039494514465,11.395313262939453,-4.077094554901123,9.08726692199707,-1.8633272647857666,7.983866214752197,-1.526321530342102,5.645644664764404,-1.4310041666030884,2.652033567428589,-1.9869391918182373
r45_0m_center_1966.mp3,-183.6988983154297,105.35523986816406,1.9334081411361694,9.721202850341797,-5.936075687408447,11.246702194213867,-3.608168363571167,10.191622734069824,-1.3011400699615479,6.482681751251221,-0.4000947177410126,3.389477014541626,-1.3106297254562378
r45_0m_center_1967.mp3,-219.03857421875,105.55107116699219,4.232264518737793,14.038022994995117,-6.5321784019470215,10.577605247497559,-3.725682497024536,9.514753341674805,0.3846278488636017,6.527332305908203,0.38870641589164734,3.2998831272125244,-0.42072397470474243
r45_0m_center_1968.mp3,-218.23692321777344,99.21631622314453,5.705096244812012,15.658096313476562,-7.218294143676758,10.337865829467773,-4.728784561157227,8.655732154846191,-1.767210602760315,6.648446559906006,0.705698549747467,3.7506492137908936,0.6706321239471436
r45_0m_center_1969.mp3,-198.55699157714844,91.95165252685547,4.2408270835876465,13.501945495605469,-4.19283390045166,10.10893726348877,-3.57262921333313,8.412245750427246,-1.1900889873504639,5.919056415557861,-0.20411811769008636,4.2275567054748535,-0.14320743083953857
r45_0m_center_1970.mp3,-231.98191833496094,97.21656036376953,-0.5767678022384644,13.088290214538574,-3.4168152809143066,8.576854705810547,-2.487384557723999,7.786942481994629,0.15513120591640472,6.915421962738037,1.4465779066085815,4.2035393714904785,0.9925975799560547
r45_0m_center_1971.mp3,-242.23719787597656,97.56793212890625,3.798377275466919,14.220684051513672,-4.66262674331665,9.536338806152344,-3.3667614459991455,7.474959373474121,-0.44223421812057495,4.710338592529297,0.6240051984786987,4.280677318572998,0.42516762018203735
r45_0m_center_1972.mp3,-273.48406982421875,90.4472885131836,2.427860975265503,17.25422477722168,-3.810119152069092,9.546775817871094,-2.4275710582733154,8.514586448669434,0.05788541957736015,7.728696346282959,1.8597943782806396,4.337935447692871,1.3758875131607056
r45_0m_center_1973.mp3,-238.2645263671875,93.79632568359375,-1.5828993320465088,16.003631591796875,-4.824136734008789,9.028119087219238,-3.878288745880127,7.668812274932861,-1.8669977188110352,5.412416458129883,0.19113004207611084,4.5538859367370605,0.7419992685317993
r45_0m_center_1974.mp3,-219.9803924560547,96.3439712524414,2.624215841293335,14.882895469665527,-3.858675479888916,10.383238792419434,-4.620179176330566,8.191876411437988,-2.4052722454071045,6.08994722366333,-0.9839432239532471,3.6159427165985107,-0.9983430504798889
r45_0m_center_1975.mp3,-248.017333984375,99.80299377441406,1.1822954416275024,13.334691047668457,-4.6910905838012695,10.03443431854248,-4.388245105743408,8.214903831481934,-2.57694673538208,5.277726650238037,0.0983167365193367,3.9264798164367676,-0.0018898382550105453
r45_0m_center_1976.mp3,-215.5219268798828,89.75616455078125,-2.2209227085113525,15.896502494812012,-3.59287166595459,8.691424369812012,-4.099499225616455,6.844557285308838,-3.39251446723938,4.224340438842773,-1.2086721658706665,3.530500650405884,-0.1684173345565796
r45_0m_center_1977.mp3,-222.50144958496094,92.41049194335938,0.37467578053474426,16.482952117919922,-3.166172504425049,9.497314453125,-2.4022138118743896,8.858661651611328,-0.007352898828685284,7.766237735748291,1.4037654399871826,3.773005485534668,0.0752471387386322
s12k_0m_center_0740.mp3,-254.41134643554688,90.11760711669922,6.717471122741699,6.850651741027832,-2.390153408050537,7.498825550079346,-2.296109199523926,2.4198062419891357,0.9706467986106873,3.6934521198272705,0.23195967078208923,3.3291146755218506,-1.2074629068374634
s12k_0m_center_0741.mp3,-256.5769958496094,97.28498840332031,8.020235061645508,7.2705559730529785,-3.8926913738250732,7.9878764152526855,-1.6955868005752563,3.324430465698242,2.51698637008667,4.602291107177734,0.3383997976779938,3.4860076904296875,-2.2651305198669434
s12k_0m_center_0742.mp3,-235.10888671875,95.41130828857422,0.25604772567749023,13.57382583618164,-4.971125602722168,7.205261707305908,-3.0145821571350098,4.262783527374268,1.396073579788208,4.052460193634033,0.8525165319442749,3.711711883544922,-0.9809156656265259
s12k_0m_center_0743.mp3,-235.96456909179688,98.36885833740234,-1.7111600637435913,13.960756301879883,-6.683292865753174,7.057231903076172,-3.424647331237793,4.252882480621338,1.459173560142517,3.8262906074523926,0.5571037530899048,3.6791534423828125,-0.9408890008926392
s12k_0m_center_0744.mp3,-272.1846008300781,93.65587615966797,2.436753034591675,10.335420608520508,-4.108327388763428,5.834929943084717,-2.4441709518432617,2.8926022052764893,1.1122682094573975,3.3695333003997803,0.19770771265029907,2.7291290760040283,-0.3512057662010193
s12k_0m_center_1978.mp3,-204.14512634277344,98.88311767578125,9.5845947265625,13.235921859741211,-0.8967925906181335,11.969426155090332,1.8143408298492432,8.017303466796875,4.71549654006958,7.265969276428223,4.194604873657227,6.995111465454102,1.000390648841858
s12k_0m_center_1979.mp3,-210.5570526123047,96.87416076660156,4.591796398162842,14.411306381225586,-0.4823846220970154,12.49454116821289,1.0304516553878784,9.091348648071289,4.2780632972717285,7.755448341369629,3.199542999267578,6.001307487487793,2.020521402359009
s12k_0m_center_1980.mp3,-308.7315673828125,102.84315490722656,5.980057239532471,8.830519676208496,0.303701788187027,9.376596450805664,3.3371968269348145,7.672197341918945,4.691108703613281,9.062363624572754,4.239535808563232,5.756931781768799,3.694088935852051
s12k_0m_center_1981.mp3,-221.3316650390625,99.81588745117188,2.9315707683563232,16.738245010375977,-4.910182476043701,11.252004623413086,-0.609685480594635,8.434535026550293,3.5661184787750244,7.617149353027344,3.233534336090088,5.864314556121826,1.811759114265442
s12k_0m_center_1982.mp3,-231.9500732421875,97.50572204589844,6.408743858337402,12.669292449951172,-2.9073023796081543,11.871440887451172,0.23871010541915894,8.863601684570312,2.358114004135132,7.694623947143555,2.848318576812744,5.894899845123291,1.0320607423782349
